time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East of England,Thurrock,Total,94.0917434698526,3.7088261907394,2.19943033940798,
202526,Local authority,England,East of England,Bedford,Total,93.8497623116375,4.4863264641913,1.6639112241712,
202526,Local authority,England,East of England,Central Bedfordshire,Total,93.8334048532579,4.61338572518399,1.55320942155807,
202526,Local authority,England,East of England,Cambridgeshire,Total,93.6320163925227,4.91646326636958,1.45152034110767,
202526,Local authority,England,East of England,Essex,Total,93.3777984096071,4.43698562119543,2.18521596919746,
202526,Local authority,England,East of England,Hertfordshire,Total,93.87732148194,4.6424183796729,1.48026013838709,
202526,Local authority,England,East of England,Norfolk,Total,93.1594046023942,4.91709511304212,1.9235002845637,
202526,Local authority,England,East of England,Suffolk,Total,93.2169060627805,4.75850498011706,2.02458895710244,
202526,Local authority,England,London,City of London,Total,c,c,c,
202526,Local authority,England,London,Barking and Dagenham,Total,94.0134908495259,3.88013150037382,2.10637765010027,
202526,Local authority,England,London,Barnet,Total,94.6270885003197,3.86135440982827,1.51155708985203,
202526,Local authority,England,London,Bexley,Total,94.0466247908645,4.18514875607594,1.76822645305957,
202526,Local authority,England,London,Brent,Total,94.241437455128,3.90167646501321,1.85688607985878,
202526,Local authority,England,London,Bromley,Total,94.0597125835275,4.28458769060739,1.65569972586513,
202526,Local authority,England,London,Camden,Total,92.5643398686777,5.14340445665093,2.29225567467141,
202526,Local authority,England,London,Croydon,Total,93.4438302446444,4.26929208720342,2.28687766815215,
202526,Local authority,England,London,Ealing,Total,94.1914164852766,3.90593453529919,1.90264897942421,
202526,Local authority,England,London,Enfield,Total,93.8385510170535,3.98165726054683,2.17979172239967,
202526,Local authority,England,London,Greenwich,Total,93.7345600354739,3.76362326604908,2.50181669847697,
202526,Local authority,England,London,Hackney,Total,93.5405104646879,4.1253661468175,2.33412338849456,
202526,Local authority,England,London,Hammersmith and Fulham,Total,93.9514760492576,4.23882815439998,1.80969579634236,
202526,Local authority,England,London,Haringey,Total,93.7704097842006,4.07738548267142,2.15220473312801,
202526,Local authority,England,London,Harrow,Total,94.4509216778543,4.07565526658832,1.4734230555574,
202526,Local authority,England,London,Havering,Total,94.1533179812116,4.30395324950637,1.542728769282,
202526,Local authority,England,London,Hillingdon,Total,93.2096462264271,4.62056362379506,2.16979014977781,
202526,Local authority,England,London,Hounslow,Total,93.8603274061921,3.99616446109986,2.14350813270806,
202526,Local authority,England,London,Islington,Total,92.8460707370565,3.92189466434139,3.23203459860216,
202526,Local authority,England,London,Kensington and Chelsea,Total,93.2288179546419,4.28349150966908,2.48769053568903,
202526,Local authority,England,London,Kingston upon Thames,Total,94.6880849033742,3.71680096214987,1.59511413447591,
202526,Local authority,England,London,Lambeth,Total,93.5151738873875,4.02087133653616,2.46395477607637,
202526,Local authority,England,London,Lewisham,Total,94.1416640764589,3.62606422400435,2.2322716995368,
202526,Local authority,England,London,Merton,Total,94.4471470842372,3.8131948110165,1.73965810474625,
202526,Local authority,England,London,Newham,Total,93.3387106575518,3.53306103116273,3.12822831128545,
202526,Local authority,England,London,Redbridge,Total,93.9953634559606,4.1048154673609,1.8998210766785,
202526,Local authority,England,London,Richmond upon Thames,Total,94.8055687248687,3.42798630046661,1.76644497466469,
202526,Local authority,England,London,Southwark,Total,93.924538111193,3.96512941189791,2.1103324769091,
202526,Local authority,England,London,Sutton,Total,94.4446865712225,4.04292452431303,1.51238890446451,
202526,Local authority,England,London,Tower Hamlets,Total,93.5343873589689,4.37612802153847,2.08948461949265,
202526,Local authority,England,London,Waltham Forest,Total,93.8583975576187,3.64812796619343,2.49347447618784,
202526,Local authority,England,London,Wandsworth,Total,93.9023181039148,4.06193889670496,2.03574299938021,
202526,Local authority,England,London,Westminster,Total,93.5131534502267,4.14008300480218,2.34676354497117,
202526,Local authority,England,South East,Medway,Total,93.237145166256,4.68961711142139,2.07323772232258,
202526,Local authority,England,South East,Bracknell Forest,Total,94.3384696525538,4.30715761327616,1.35437273417007,
202526,Local authority,England,South East,West Berkshire,Total,93.514720789601,4.92251088354177,1.56276832685723,
202526,Local authority,England,South East,Reading,Total,93.5557530879575,4.24812224298986,2.19612466905263,
202526,Local authority,England,South East,Slough,Total,93.5940359203784,4.68297491824321,1.7229891613784,
202526,Local authority,England,South East,Windsor and Maidenhead,Total,93.7122561290306,4.69652376463542,1.591220106334,
202526,Local authority,England,South East,Wokingham,Total,94.5591482529139,4.15632987389924,1.28452187318686,
202526,Local authority,England,South East,Milton Keynes,Total,93.8709406346474,4.39247630312825,1.73658306222438,
202526,Local authority,England,South East,Brighton and Hove,Total,92.5548540576059,5.466945692554,1.97820024984008,
202526,Local authority,England,South East,Portsmouth,Total,92.6514826075038,4.75742230407527,2.59109508842093,
202526,Local authority,England,South East,Southampton,Total,92.2239534165521,4.92256747890346,2.85347910454442,
202526,Local authority,England,South East,Isle of Wight,Total,92.1897130723039,6.03626113901797,1.77402578867815,
202526,Local authority,England,South East,Buckinghamshire,Total,93.7586115812438,4.83445023821869,1.40693818053748,
202526,Local authority,England,South East,East Sussex,Total,92.6046062800327,5.09157822998172,2.30381548998563,
202526,Local authority,England,South East,Hampshire,Total,93.8259849212943,4.6934761409183,1.48053893778737,
202526,Local authority,England,South East,Kent,Total,93.2387322135852,4.68721938811428,2.07404839830049,
202526,Local authority,England,South East,Oxfordshire,Total,93.2897031798222,4.88746411447957,1.82283270569824,
202526,Local authority,England,South East,Surrey,Total,94.1384456036006,4.41941354783518,1.4421408485642,
202526,Local authority,England,South East,West Sussex,Total,93.5001514448214,4.83373300561195,1.66611554956669,
202526,Local authority,England,South West,Bath and North East Somerset,Total,93.4985229049526,4.86065920491534,1.6408178901321,
202526,Local authority,England,South West,"Bristol, City of",Total,92.2561071052449,5.21507056487349,2.52882232988158,
202526,Local authority,England,South West,North Somerset,Total,93.1652038087751,4.99312103360349,1.84167515762143,
202526,Local authority,England,South West,South Gloucestershire,Total,93.3545106072283,4.79160361198044,1.85388578079123,
202526,Local authority,England,South West,Plymouth,Total,92.754913989539,5.02087004936245,2.22421596109858,
202526,Local authority,England,South West,Torbay,Total,92.4102150627368,5.60803058373315,1.98175435353005,
202526,Local authority,England,South West,Swindon,Total,93.6785951246491,4.37066296045904,1.9507419148919,
202526,Local authority,England,South West,Cornwall,Total,92.8913049382507,5.11141260590939,1.99728245583991,
202526,Local authority,England,South West,Isles of Scilly,Total,c,c,c,
202526,Local authority,England,South West,Wiltshire,Total,93.5727817304831,4.67818577040709,1.74903249910982,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Total,93.8800975193523,4.40028557148179,1.71961690916593,
202526,Local authority,England,South West,Dorset,Total,92.9650014124895,5.03745188679934,1.99754670071119,
202526,Local authority,England,South West,Somerset,Total,92.6991500977393,5.23868377867682,2.06216612358392,
202526,Local authority,England,South West,Devon,Total,92.871397197423,5.21233670076569,1.91626610181133,
202526,Local authority,England,South West,Gloucestershire,Total,93.5417239898073,5.0206587736162,1.43761723657651,
202526,National,England,,,Total,93.3610552275895,4.4990946435497,2.13985012886084,
202526,Regional,England,North East,,Total,92.7720655547915,4.51463266115587,2.71330178405267,
202526,Regional,England,North West,,Total,93.1938375496288,4.40195579203024,2.40420665834099,
202526,Regional,England,Yorkshire and The Humber,,Total,92.9079674026142,4.36262082021389,2.72941177717195,
202526,Regional,England,East Midlands,,Total,93.3976033743879,4.52660042480821,2.07579620080393,
202526,Regional,England,West Midlands,,Total,93.316251385443,4.50602045092359,2.17772816363341,
202526,Regional,England,East of England,,Total,93.5687792917714,4.59450510583854,1.83671560239007,
202526,Regional,England,London,,Total,93.9076858445056,4.02010044650802,2.07221370898642,
202526,Regional,England,South East,,Total,93.4861758257883,4.72863234312105,1.78519183109065,
202526,Regional,England,South West,,Total,93.1087032679443,4.98286460641671,1.908432125639,
