time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,East of England,Thurrock,Total,94.0974316390601,3.73194644756202,2.17062191337791,
202526,Local authority,England,East of England,Bedford,Total,93.8673101247042,4.49052743551802,1.64216243977777,
202526,Local authority,England,East of England,Central Bedfordshire,Total,93.8231911232121,4.63664074994706,1.54016812684079,
202526,Local authority,England,East of England,Cambridgeshire,Total,93.6456234054301,4.92198691414967,1.4323896804202,
202526,Local authority,England,East of England,Essex,Total,93.3803048124657,4.45644191653168,2.16325327100261,
202526,Local authority,England,East of England,Hertfordshire,Total,93.8861575363448,4.65692970522809,1.45691275842708,
202526,Local authority,England,East of England,Norfolk,Total,93.1911905659234,4.92678285095497,1.88202658312159,
202526,Local authority,England,East of England,Suffolk,Total,93.2202574677842,4.78382423492716,1.9959182972886,
202526,Local authority,England,London,City of London,Total,c,c,c,
202526,Local authority,England,London,Barking and Dagenham,Total,94.0867094311532,3.89107383886056,2.02221672998627,
202526,Local authority,England,London,Barnet,Total,94.6713112767738,3.86129455268315,1.46739417054302,
202526,Local authority,England,London,Bexley,Total,94.0279578750616,4.22628375698269,1.74575836795574,
202526,Local authority,England,London,Brent,Total,94.2925688916434,3.8985083993284,1.80892270902824,
202526,Local authority,England,London,Bromley,Total,94.037217273865,4.33158642253955,1.63119630359548,
202526,Local authority,England,London,Camden,Total,92.5559067496318,5.18064143237464,2.26345181799359,
202526,Local authority,England,London,Croydon,Total,93.4578206788624,4.30963655496196,2.2325427661756,
202526,Local authority,England,London,Ealing,Total,94.3006256437118,3.88668537596969,1.81268898031849,
202526,Local authority,England,London,Enfield,Total,93.8697803744812,4.00264411609442,2.12757550942439,
202526,Local authority,England,London,Greenwich,Total,93.7813854433294,3.76516780878576,2.45344674788481,
202526,Local authority,England,London,Hackney,Total,93.6304866995535,4.11709839855801,2.25241490188843,
202526,Local authority,England,London,Hammersmith and Fulham,Total,94.0413936737099,4.20589489053587,1.75271143575425,
202526,Local authority,England,London,Haringey,Total,93.8318218501333,4.05860707916597,2.10957107070074,
202526,Local authority,England,London,Harrow,Total,94.526350838462,4.06854465120107,1.4051045103369,
202526,Local authority,England,London,Havering,Total,94.1732257916564,4.31166790875955,1.51510629958399,
202526,Local authority,England,London,Hillingdon,Total,93.2753940567566,4.61891450770749,2.10569143553592,
202526,Local authority,England,London,Hounslow,Total,93.9222069484474,4.01072969791248,2.0670633536401,
202526,Local authority,England,London,Islington,Total,93.0559135072457,3.85322784753131,3.09085864522301,
202526,Local authority,England,London,Kensington and Chelsea,Total,93.3660118359072,4.23697789741024,2.39701026668256,
202526,Local authority,England,London,Kingston upon Thames,Total,94.7531382052046,3.71539991559017,1.53146187920525,
202526,Local authority,England,London,Lambeth,Total,93.5709829058728,4.04189820720548,2.38711888692174,
202526,Local authority,England,London,Lewisham,Total,94.2062043575526,3.63161548633736,2.16218015611002,
202526,Local authority,England,London,Merton,Total,94.4894236865657,3.81065996712295,1.69991634631132,
202526,Local authority,England,London,Newham,Total,93.4002357318613,3.53164115684812,3.06812311129058,
202526,Local authority,England,London,Redbridge,Total,94.0409887046309,4.12987035128726,1.82914094408184,
202526,Local authority,England,London,Richmond upon Thames,Total,94.8498787634154,3.44437465101081,1.70574658557381,
202526,Local authority,England,London,Southwark,Total,93.9897075654368,3.95059973050562,2.05969270405759,
202526,Local authority,England,London,Sutton,Total,94.4509945091079,4.06917147340643,1.47983401748565,
202526,Local authority,England,London,Tower Hamlets,Total,93.6101198767494,4.38313801855479,2.00674210469581,
202526,Local authority,England,London,Waltham Forest,Total,93.9091549381292,3.66105148297403,2.42979357889679,
202526,Local authority,England,London,Wandsworth,Total,93.9765986842062,4.04993907878774,1.97346223700603,
202526,Local authority,England,London,Westminster,Total,93.6195390333077,4.09066449409836,2.28979647259396,
202526,Local authority,England,South East,Medway,Total,93.2030382824463,4.75054132706941,2.0464203904843,
202526,Local authority,England,South East,Bracknell Forest,Total,94.3224250198692,4.33306841050953,1.34450656962125,
202526,Local authority,England,South East,West Berkshire,Total,93.515237817988,4.93800703580686,1.54675514620519,
202526,Local authority,England,South East,Reading,Total,93.5833749244198,4.26389054331781,2.15273453226237,
202526,Local authority,England,South East,Slough,Total,93.6062209293475,4.70444634808253,1.68933272256997,
202526,Local authority,England,South East,Windsor and Maidenhead,Total,93.7067068795372,4.71656420727158,1.5767289131912,
202526,Local authority,England,South East,Wokingham,Total,94.5649477365151,4.16879336990867,1.26625889357621,
202526,Local authority,England,South East,Milton Keynes,Total,93.8898035477761,4.41000488540329,1.70019156682057,
202526,Local authority,England,South East,Brighton and Hove,Total,92.5919584863033,5.45976301421444,1.94827849948226,
202526,Local authority,England,South East,Portsmouth,Total,92.6410785522712,4.79854605072711,2.56037539700175,
202526,Local authority,England,South East,Southampton,Total,92.263988167072,4.92769660174647,2.8083152311815,
202526,Local authority,England,South East,Isle of Wight,Total,92.1724316828415,6.05781155411617,1.76975676304234,
202526,Local authority,England,South East,Buckinghamshire,Total,93.7609331692234,4.84922039124426,1.3898464395323,
202526,Local authority,England,South East,East Sussex,Total,92.5753209623986,5.14258516181296,2.28209387578842,
202526,Local authority,England,South East,Hampshire,Total,93.8192701324292,4.71179671258201,1.46893315498879,
202526,Local authority,England,South East,Kent,Total,93.2195602831277,4.7235773338129,2.05686238305942,
202526,Local authority,England,South East,Oxfordshire,Total,93.2945521345605,4.90479218668021,1.80065567875924,
202526,Local authority,England,South East,Surrey,Total,94.1322752637181,4.44550908028899,1.42221565599291,
202526,Local authority,England,South East,West Sussex,Total,93.4975184844218,4.8544365700601,1.64804494551812,
202526,Local authority,England,South West,Bath and North East Somerset,Total,93.4734645023192,4.90005060145988,1.62648489622095,
202526,Local authority,England,South West,"Bristol, City of",Total,92.2599259061638,5.25404275274475,2.48603134109146,
202526,Local authority,England,South West,North Somerset,Total,93.1300771103077,5.04540363035583,1.82451925933644,
202526,Local authority,England,South West,South Gloucestershire,Total,93.3081715742208,4.83272402705602,1.85910439872316,
202526,Local authority,England,South West,Plymouth,Total,92.7405980278058,5.06267440623362,2.19672756596059,
202526,Local authority,England,South West,Torbay,Total,92.3936731654934,5.64829154293933,1.95803529156723,
202526,Local authority,England,South West,Swindon,Total,93.7040730845158,4.39892458679216,1.89700232869204,
202526,Local authority,England,South West,Cornwall,Total,92.8860206026562,5.12823166591531,1.98574773142847,
202526,Local authority,England,South West,Isles of Scilly,Total,c,c,c,
202526,Local authority,England,South West,Wiltshire,Total,93.5370949784801,4.71674681703677,1.74615820448314,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Total,93.8747484870339,4.42492073812526,1.70033077484083,
202526,Local authority,England,South West,Dorset,Total,92.9267975876359,5.08811234691623,1.98509006544784,
202526,Local authority,England,South West,Somerset,Total,92.6692123514852,5.27580894048947,2.05497870802533,
202526,Local authority,England,South West,Devon,Total,92.8582196663263,5.24314458475056,1.89863574892318,
202526,Local authority,England,South West,Gloucestershire,Total,93.5489718924039,5.03087252964522,1.42015557795086,
202526,National,England,,,Total,93.3743758512003,4.52118822730048,2.10443592149925,
202526,Regional,England,North East,,Total,92.7330749395481,4.56411129502655,2.70281376542531,
202526,Regional,England,North West,,Total,93.2007426773086,4.4295153474061,2.3697419752853,
202526,Regional,England,Yorkshire and The Humber,,Total,92.9039654403889,4.40110191354524,2.69493264606585,
202526,Regional,England,East Midlands,,Total,93.424228249983,4.54494942494684,2.03082232507014,
202526,Regional,England,West Midlands,,Total,93.3643795147242,4.51085978927454,2.12476069600124,
202526,Regional,England,East of England,,Total,93.5796594431323,4.61069217359245,1.80964838327524,
202526,Regional,England,London,,Total,93.9614327492444,4.02579205072112,2.01277520003451,
202526,Regional,England,South East,,Total,93.4821800029577,4.75438792458292,1.76343207245941,
202526,Regional,England,South West,,Total,93.0938550062586,5.01490568057478,1.89123931316666,
